-0.0156955074779 0.00486873152729 -0.00220100906105 
0.00413584620692 0.00198730573435 0.00411051926296 
-0.00346674469135 0.0219319332464 0.00376142269493 
-0.00596774541621 -0.00120015941982 -0.000170871141566 
-0.0028765474871 -0.00690283957438 -0.00179431854961 
-0.000268288986929 -0.0106550366372 -0.00266889107967 
-0.0066006743887 -0.00798110539432 -0.00207634921641 
-0.00408963110528 -0.00226495526742 -0.0010406226639 
0.00306115006532 0.000862107398176 -0.00042107365159 
-0.0114968551871 -0.000291980618578 -0.000739431397837 
0.00038198748186 -0.0205355434586 -0.00567464948093 
0.00250321820545 -0.0245623257265 -0.006236074988 
0.00524812093791 -0.0276642326108 -0.00576912701417 
0.00608466048046 -0.0275192385024 -0.00497570944844 
0.00716075198763 -0.0314253891346 -0.00637474873752 
-0.0111365267603 0.00125269288866 -0.000920838192371 
-0.0127361278582 0.00207844218035 -0.00107817023297 
-0.0136170861314 0.0032268524512 -0.00144078405809 
-0.0143386042736 0.00506880639241 -0.00142497568426 
-0.0151376495563 0.00650582958206 -0.00164475744505 
-0.015628668228 0.00859682451849 -0.00162489977114 
-0.0162482076445 0.0106021549803 -0.00155276032437 
-0.0161386209622 0.0128622572978 -0.00185551297698 
-0.0153709893885 0.0139040946244 -0.0023360100368 
-0.0146241302517 0.0158896541704 -0.00325927681533 
-0.0136613861002 0.0172029785618 -0.00444599884291 
-0.0127496172545 0.0188856019081 -0.0057262347491 
-0.0117423627214 0.0200524067079 -0.00705542062798 
-0.0108103311544 0.021261361592 -0.00844227356237 
-0.0098846576762 0.0222330572077 -0.0097091487748 
-0.0090931577934 0.0230724578704 -0.0108885522944 
0.0089856497641 -0.0323523094303 -0.00565214297406 
0.0105431015219 -0.0332329639523 -0.00488254148639 
0.0118066190626 -0.033185387609 -0.00389283319748 
0.0133324774984 -0.0332530344814 -0.00260762208855 
0.0144360993213 -0.0327547090086 -0.00131680529185 
0.015751115094 -0.0321473007502 0.000143581458722 
0.016573468024 -0.0313652230128 0.00159762010246 
0.0173745597271 -0.0293643910548 0.00314280961461 
0.0176345724239 -0.0274512284059 0.00377208061833 
0.0181309490811 -0.0249415080921 0.00498604039777 
0.0184026249938 -0.0224714533049 0.00582293859604 
0.01881886062 -0.0199497440212 0.0068095304884 
0.0190412591235 -0.0175091826132 0.00754154734497 
0.019323265851 -0.0152655341327 0.00823761144404 
0.0195289177173 -0.0131841085509 0.00882572061298 
0.0197188228892 -0.0114350461428 0.0093024393622 
0.00324614622251 0.00918033326065 0.0401549459981 
0.00290300258085 0.00757230530404 0.0329014217904 
0.00333526693533 0.00976343031664 0.0426816235821 
0.00338452981511 0.00979546228878 0.0427276295717 
0.00339461636046 0.00970236637463 0.0428081694144 
0.00231597139636 0.00614421902429 0.0236714279337 
-0.000516394720756 0.00161440692907 0.00839910184173 
-0.00427603492513 0.00376132087578 0.00562992450113 
0.00244263979177 -0.00130328338112 0.00652749815363 
0.00114070456261 0.00478809383993 0.0165986860474 
-0.00114733325494 -0.00054131676136 0.00607126295666 
-0.00131633468324 -0.00190321240968 0.00444050960217 
-0.00155678781739 -0.00295780040327 0.00289267242937 
-0.00311799010131 -0.00336059666937 0.00326220825811 
-0.00312621267492 -0.00265527910864 0.00340805370899 
-0.00205289027042 -0.00183947512236 0.00342184731999 
-0.00469381129269 -0.00303830166461 0.00354493331143 
-0.00113252094513 -0.00420818331044 0.000879920962763 
-0.0014633179196 -0.00560901413515 -0.00139312083909 
-0.000981199719807 -0.00618838936963 -0.00301141282046 
-0.000272128347154 -0.00562945943635 -0.00273128894341 
-0.00145086272849 -0.00765434184636 -0.00526483177493 
-0.00378909015335 -0.00193763369682 0.00273126759141 
-0.00317455606921 -0.000358917414746 0.00258177837897 
-0.00243726808605 0.00117733874572 0.00182508492455 
-0.00149974999466 0.00302778520473 0.00165276840256 
-0.000765718612008 0.00476566112635 0.0008973669043 
7.59915989189e-05 0.00668161238291 0.00062794711741 
0.000737572083048 0.00851022196428 0.000129113189189 
0.0012873827 0.0104481322407 -0.000670804675649 
0.00136650679856 0.0112308363715 -0.00124975689681 
0.00177865997511 0.012890106741 -0.00276736392448 
0.00203176800184 0.0140869347954 -0.00438709283866 
0.00242710277739 0.0154817086904 -0.00624444633927 
0.00269600246776 0.0165809694578 -0.00803571738506 
0.00304676632682 0.0176557404751 -0.00994513283802 
0.00330431458541 0.0185575678799 -0.0116198154752 
0.0035640131238 0.0193344078278 -0.0131891028923 
-0.00139030753008 -0.00877779512932 -0.0065837004382 
-0.0016572453991 -0.00965453738188 -0.0082840597047 
-0.00163877400693 -0.0106427645541 -0.00925847188667 
-0.00178597548079 -0.0113390338647 -0.0107363440821 
-0.00168205689904 -0.01209726617 -0.0115884353578 
-0.00171873922371 -0.0125961724526 -0.012780801469 
-0.00167586688486 -0.0129686022467 -0.0134514959186 
-0.00143139939213 -0.0129403528267 -0.0142300896 
-0.001145823212 -0.0125313566188 -0.014610539225 
-0.000611857411675 -0.0119737820231 -0.015640211996 
-1.56466124181e-05 -0.0113496754632 -0.0163979700958 
0.00060980131968 -0.0106289153788 -0.0175023302857 
0.00122373552091 -0.00995742365173 -0.0183522113854 
0.00186141987138 -0.00928634573745 -0.0193699925758 
0.00242344857994 -0.00867650518014 -0.0201921887461 
0.0029264564773 -0.00814554709909 -0.0209782323698 
0.0410127603817 -0.00441960495784 0.00290300258085 
0.0375107642948 -0.00267418975215 0.00197672101984 
0.0421153360443 -0.00500600185343 0.00319332661254 
0.0423757079043 -0.00490832688884 0.00323287074998 
0.0424386459048 -0.00519752056359 0.00328214673009 
0.027261490888 -0.00146356679889 0.000748150585499 
0.0045304228765 0.000837468734471 -0.00144833785059 
0.00215094187178 0.00824088770888 0.00114458639343 
0.001016105701 -0.00631628488741 -0.00452512055306 
0.0159231667866 -0.00115644897223 -0.000143024239302 
0.000622060282545 0.00250494391802 -0.00213003152318 
-0.00425356154171 0.00282039940405 -0.00324839454703 
-0.00876873087358 0.00196769905148 -0.00329762618937 
-0.00637460627387 0.00351048969534 -0.00261778903865 
-0.00544110660132 0.000414973253093 -0.00239463761517 
-0.0064307282626 -0.00368437075331 -0.00264972465344 
-0.00299178895773 0.00276988407688 -0.00176221328539 
-0.0145564299531 0.00518110906874 -0.00405544944344 
-0.0169349610688 0.00529459578417 -0.00387476179509 
-0.0189573485727 0.00504634602889 -0.00483476027792 
-0.0190512643134 0.00481356404782 -0.00583513373562 
-0.0211432798789 0.00510737657267 -0.00448067563764 
-0.00279847909346 0.00220459829359 -0.00182288069676 
-0.00192435034634 0.00359702163554 -0.00167513786151 
-0.00128820400643 0.00413226573406 -0.00162525391789 
-0.000156689628507 0.00505326072859 -0.00148373831775 
0.000734860327095 0.00570480078033 -0.00143415296005 
0.00179674113665 0.00653090408749 -0.00129278994362 
0.00293841203631 0.00711579362665 -0.0012940981324 
0.00343906330998 0.00779056230995 -0.00110307896961 
0.00297037785881 0.0081174265312 -0.000845153128141 
0.00278926777147 0.00862910385351 -0.000558705905476 
0.00221207173954 0.00899462268279 -0.000201693278739 
0.00177894038451 0.00944585509017 0.000139715064231 
0.001115367574 0.00982567849748 0.000489511150225 
0.000581453543191 0.010214417065 0.000835865144032 
-1.8748410015e-05 0.0105223932922 0.00117896618556 
-0.000520483134089 0.010822030871 0.00146130214536 
-0.0209955773523 0.00431916535057 -0.00523205339037 
-0.0205406486722 0.00291425578863 -0.00444141355915 
-0.0194390212115 0.00187844810903 -0.00463185324257 
-0.0180637715863 4.42021335626e-05 -0.00356765600491 
-0.0165257829053 -0.00120515322609 -0.00328289078941 
-0.0146072072764 -0.00324341693745 -0.00207926434107 
-0.0128770581151 -0.00469649278916 -0.00132873529546 
-0.0102746005077 -0.00686094028417 0.000131214801244 
-0.0084962969512 -0.00832730412628 0.00134875775688 
-0.00608434098598 -0.0107937404902 0.00339633722671 
-0.00413925767794 -0.0126963936889 0.0051824883573 
-0.00204507124124 -0.0150501646826 0.00730594030233 
-0.000235610394671 -0.0169424959044 0.00913522910289 
0.00144712460408 -0.0189460521079 0.0110825497279 
0.0029583768857 -0.0206236148459 0.0127463909845 
0.00421532512487 -0.02215463263 0.0142834157352 
-0.00132567773022 0.0477465153181 0.00757230530404 
-0.00267418975215 0.0426148455215 0.00713409138573 
-0.000777083985793 0.0496011544078 0.00761464687334 
-0.000928305080792 0.0495670577012 0.00777882462785 
-0.000858370862177 0.0497022564413 0.00781497610986 
-0.00293047695492 0.0309269384446 0.00564292757438 
-0.00420364417377 0.00689060318097 0.00150164321146 
-0.012620235794 0.00549146279019 -0.00132064242968 
0.00350174110023 0.00305267586506 0.00374130055364 
-0.00250919977777 0.0192802050146 0.0033368679489 
-0.00500302727797 0.0011339520525 0.000389730296123 
-0.00288722096961 -0.00418001985921 -0.00117810479503 
-0.000573956119236 -0.00780204555656 -0.00205008863049 
-0.0055348486594 -0.00541135540626 -0.00139311603858 
-0.00307916595438 -0.00106890316 -0.000600422334998 
0.00298616636609 0.00104862863972 -0.000283567556491 
-0.00898967193274 0.000796494536279 -0.000145920468754 
-0.000550394946648 -0.0162545128414 -0.00445471505656 
0.00119082307106 -0.0198968582374 -0.00508242369801 
0.00358326653859 -0.0230113173032 -0.0049655245635 
0.00438787997136 -0.0231402247896 -0.0044231658404 
0.00514146955668 -0.026389461176 -0.00561005461227 
-0.00859696841435 0.00173546424554 -0.000356778794246 
-0.00999050353278 0.00231883819473 -0.000498184349625 
-0.0107273168931 0.00306365989612 -0.000831907637946 
-0.0113619774812 0.00447056878335 -0.000832009063265 
-0.0120753337282 0.00551245499215 -0.0010362149426 
-0.0125006219901 0.00714549455476 -0.00102752699455 
-0.0130393801589 0.00871400946842 -0.000962534514929 
-0.012907472513 0.0105328425719 -0.0012351451245 
-0.0121909289829 0.0114165723015 -0.00166747633744 
-0.0114791141145 0.013048608711 -0.00251018358164 
-0.0105783332095 0.014145797398 -0.00359773108419 
-0.00971826308971 0.015534084585 -0.00477662225571 
-0.00877746381522 0.0164998924362 -0.00599628006915 
-0.0078988943019 0.017505157305 -0.00727687113202 
-0.00703278265086 0.0183136986603 -0.00844138002645 
-0.00629081934562 0.0190182188914 -0.00952687197988 
0.00670464613057 -0.0274992663836 -0.00519735088351 
0.00800128459888 -0.0284245381386 -0.00459076584716 
0.00902798835099 -0.0285242027121 -0.00385387578083 
0.0102982359609 -0.0286955164003 -0.00278394867042 
0.0111868091632 -0.0283503833778 -0.00173014600867 
0.0122526324731 -0.0278742314277 -0.000483407689715 
0.0129062676868 -0.0272403803723 0.000764612487424 
0.0135153076702 -0.0254463345827 0.00213255862832 
0.0136851409858 -0.0236628243583 0.00272795459112 
0.014044813101 -0.0213811265184 0.0038436869137 
0.0142156916793 -0.019115563608 0.00462527816727 
0.0145042712519 -0.0168111469249 0.00555313954402 
0.0146364995058 -0.0145722659975 0.00624242823479 
0.0148215719895 -0.0125088321565 0.00690979827531 
0.0149515313983 -0.0105911724586 0.00746789210267 
0.0150676321544 -0.00897554132977 0.00792652045975 
0.00230320563446 0.00835791882841 0.0329014217904 
0.00197672101984 0.00713409138573 0.0309396430511 
0.00240590063512 0.00885302783929 0.0335862576782 
0.00246068180024 0.00879829104523 0.0336208545922 
0.00240128902475 0.0087426165619 0.0336979224154 
0.00132477243336 0.00562110890278 0.023663046912 
-0.000801787053132 0.00174610180481 0.00853210840802 
-0.00390339444394 0.00357666454626 0.00593905831964 
0.00166390476398 -0.00063762089114 0.00687187904851 
0.000442611278688 0.00429744353662 0.0155217691325 
-0.00123095418118 -7.56169774192e-05 0.00689346253633 
-0.00144361315648 -0.00153042752371 0.00524525022337 
-0.00152790132903 -0.00251881104529 0.0037255373854 
-0.00269474715894 -0.00288541822032 0.00410591335028 
-0.00253707434285 -0.00237562547263 0.0040505153974 
-0.00161141514017 -0.00176019357131 0.00387335927989 
-0.00369975673408 -0.00269058345413 0.00423011126638 
-0.00123634906397 -0.00359545338802 0.00200859267294 
-0.00162858315084 -0.00491214803437 -0.000271966382369 
-0.00123495903748 -0.00550039734668 -0.00191011413718 
-0.000555650235496 -0.00501011113141 -0.00163532537407 
-0.00176220247478 -0.00687730085643 -0.00417851694169 
-0.00272039418144 -0.00170447139609 0.0034141014741 
-0.00206606555939 -0.000236527119718 0.00327302000953 
-0.0013164648583 0.00119899436381 0.00253272174244 
-0.000390866725419 0.00291560885775 0.00237110269134 
0.000332919386126 0.00453099774067 0.00164361687197 
0.00114010722673 0.00630299830173 0.00138033906354 
0.00176828463735 0.00796551673823 0.000915482424548 
0.0022977259534 0.00974642698707 0.000128732242151 
0.00238315013881 0.0104836001204 -0.000465981295302 
0.00278143095215 0.0120096494485 -0.00196821101523 
0.00303056065067 0.0131029447607 -0.00357878969316 
0.00341583581073 0.0143862009024 -0.00541813294858 
0.00367768582991 0.015393376599 -0.00719970946782 
0.00402102228488 0.0163771797999 -0.00908755625674 
0.00427322974206 0.0172067491181 -0.0107510111824 
0.00453145547107 0.0179169918807 -0.0123011894357 
-0.0017653884595 -0.00803335056926 -0.00555152400706 
-0.00209023765461 -0.00889694808426 -0.00726722791529 
-0.00211404816959 -0.00991365548431 -0.00828456416073 
-0.00232362540784 -0.0106074684115 -0.00979086139224 
-0.00225822382255 -0.011390427828 -0.0106778642799 
-0.00235335148547 -0.0118987474852 -0.0119068845895 
-0.00235786607506 -0.0122919676236 -0.0126071037983 
-0.0021493139048 -0.0123106086685 -0.013410529729 
-0.00186448919978 -0.0119436688914 -0.0137945505419 
-0.00135742596631 -0.0114343323513 -0.0148410486078 
-0.00077186360437 -0.0108565898574 -0.0156070685134 
-0.000155094125104 -0.01018061788 -0.0167198730049 
0.000451581533938 -0.00955207249353 -0.0175808162353 
0.00107534409879 -0.00890752769051 -0.0186074864745 
0.00163180784853 -0.00832433631086 -0.0194296903758 
0.00213179037589 -0.0078117503671 -0.0202221653768 
0.0545814662792 -0.00246266267929 0.00333526693533 
0.0421153360443 -0.000777083985793 0.00240590063512 
0.0658529013383 -0.00309505529397 0.00382054490247 
0.0555752647438 -0.00643474518818 0.00269735171739 
0.0556555076405 0.000364933908533 0.00449025634625 
0.0285060920633 -0.00019895116633 0.00127748582669 
0.00217117636059 0.00204615832025 -0.00158443978779 
-0.000928757082224 0.0120510411476 0.00178792648021 
-0.00223843436536 -0.00739157889262 -0.00558666852575 
0.0176662136594 -0.000241691872453 0.000147704122867 
-0.00371536960332 0.00359869926843 -0.00250237647503 
-0.00856536086066 0.00314064154036 -0.00386440868342 
-0.013075511256 0.00209601245932 -0.00399457205171 
-0.0109150166661 0.00444176660661 -0.00292162697257 
-0.00908830441538 0.00159053011742 -0.00257127083468 
-0.00911206355325 -0.00289985375892 -0.00297637455483 
-0.00701578325818 0.0047845689819 -0.00157533575519 
-0.0196099234776 0.00467313806015 -0.00525383910685 
-0.0220019855075 0.00450962756453 -0.00519854123443 
-0.0233780669264 0.0038252221175 -0.00616414290398 
-0.022900353214 0.00341141684148 -0.00707765316012 
-0.0256537482563 0.00364786374382 -0.0059418348643 
-0.00615039608188 0.00425698990111 -0.00171373544147 
-0.00485006043454 0.00582229221863 -0.00146745779308 
-0.00370057233954 0.00640594855233 -0.0014313591977 
-0.00193718232058 0.0074000675009 -0.00119648136994 
-0.000499782590814 0.00807796794402 -0.00114195079151 
0.00121797031756 0.0089690020591 -0.000910192500305 
0.00289929455726 0.00960430589659 -0.000875335264833 
0.00396944675976 0.010335461931 -0.000605000052487 
0.00372757729464 0.0106886827527 -0.000276185734851 
0.00400284482464 0.0112439815136 9.5431777561e-05 
0.00371532675256 0.011645480958 0.000521905477869 
0.00366649584205 0.0121285895595 0.000924894880304 
0.00325607833759 0.0125542876703 0.00133270679542 
0.00302724570176 0.0129766237064 0.00172728903448 
0.00264122755031 0.0133254610193 0.0021193343219 
0.00235321234286 0.0136562616848 0.00243710699075 
-0.024891491702 0.00253556977299 -0.00661666492649 
-0.0241150518352 0.000837434263502 -0.00573972508735 
-0.0225205662689 -0.000468531097734 -0.00582021136271 
-0.0207171504479 -0.00263618833686 -0.0045909383442 
-0.0187280886653 -0.00412815220671 -0.00415692543608 
-0.0163524715156 -0.00647327204395 -0.00275813719358 
-0.014245156452 -0.00813396214961 -0.00183886483753 
-0.0111705813291 -0.0105391035916 -0.000137464495102 
-0.00913262536333 -0.0121217968688 0.00123623747656 
-0.00630732379459 -0.0148234492949 0.00352688168027 
-0.0040810788432 -0.0168568637459 0.00551312511489 
-0.00162410377767 -0.0194174665413 0.00786288560127 
0.00045333933348 -0.021449539496 0.00987681524649 
0.00241244257588 -0.0236085922604 0.0120185116432 
0.00414698304629 -0.0254177366358 0.0138295095478 
0.00560895312677 -0.0270702187692 0.0155049678003 
-0.00356951183278 0.0637922982303 0.00976343031664 
-0.00500600185343 0.0496011544078 0.00885302783929 
-0.00309505529397 0.0757871600789 0.0103099429087 
0.000482405094602 0.0653515332511 0.0103169864209 
-0.00660303896718 0.0654256343922 0.00965925240756 
-0.00478221263102 0.0341708945316 0.00690617130388 
-0.00572759702545 0.0062777064971 0.00126089742781 
-0.016835807545 0.00461009640732 -0.00252551916056 
0.00434139093371 0.00153887155741 0.00422360290765 
-0.00381537033549 0.0228335978874 0.00391839775559 
-0.0063334275717 -0.00209499221529 -0.000372948836721 
-0.00288592455522 -0.00794137939575 -0.0020249580369 
-0.000178360432213 -0.0117342854005 -0.00290975057915 
-0.00698519148069 -0.00897533895498 -0.0023215872399 
-0.00445071248528 -0.00278687772689 -0.00120149329957 
0.003079835866 0.000696445583647 -0.000488970619625 
-0.0123766663873 -0.000789644917962 -0.000937108338984 
0.000690065533519 -0.0220965212852 -0.0061529113957 
0.00293229300799 -0.0262415337261 -0.00669361704253 
0.0057886533823 -0.029311534362 -0.00609091540237 
0.00663402790973 -0.0290593303752 -0.00519732700671 
0.00781528331696 -0.0331920013728 -0.00668507498337 
-0.0120173376343 0.000967000284969 -0.00110591784284 
-0.0136937514624 0.0018954318854 -0.00125869626635 
-0.0146187560613 0.00318209776625 -0.0016391149277 
-0.015358131156 0.00519453352566 -0.00161746247819 
-0.0161915671879 0.00677394651961 -0.00184065912155 
-0.0166884241309 0.00904776003416 -0.00182139138735 
-0.017337150292 0.011225102542 -0.00173089704626 
-0.0172246819978 0.0136647963924 -0.0020287396405 
-0.0164241722445 0.0147760008421 -0.00252094884696 
-0.0156718233521 0.0169077367588 -0.00347783122288 
-0.0146961869855 0.0183181794304 -0.0046907096475 
-0.013773148706 0.0201216975073 -0.00601260989188 
-0.0127599497866 0.0213730195272 -0.0073863663898 
-0.0118209456192 0.0226662164059 -0.00881267427342 
-0.0108899495895 0.023703332658 -0.0101244626269 
-0.010097873207 0.0245959661212 -0.0113378942698 
0.00972949454946 -0.0340358721971 -0.00584149886038 
0.0113812865147 -0.0348780456788 -0.00500958312699 
0.0127378890526 -0.0347514168893 -0.00391467367792 
0.01436038844 -0.0347818646096 -0.00255092782581 
0.0155542125902 -0.0342117495189 -0.00117664949628 
0.0169688717704 -0.0335592337308 0.000362267951816 
0.0178729101246 -0.03273930878 0.00189930504545 
0.0187544097882 -0.0306764930213 0.00350873554703 
0.0190413873538 -0.0287185110058 0.00414265582785 
0.0195877165264 -0.0261371281691 0.00538287628431 
0.0198865411861 -0.0236004236344 0.00622359770387 
0.0203386792231 -0.0210203736295 0.00721796083533 
0.02058548551 -0.0185217469566 0.00795502110344 
0.0208917349828 -0.0162282701259 0.008647655134 
0.0211222501955 -0.0141016141549 0.00923681099351 
0.0213315343384 -0.0123128360824 0.00971359835216 
0.0035444505064 0.00938824207422 0.0426816235821 
0.00319332661254 0.00761464687334 0.0335862576782 
0.00382054490247 0.0103099429087 0.0518404791512 
0.00454413378628 0.00953874905712 0.0429133635357 
0.00265332743084 0.0102083476951 0.0430151431202 
0.00263151199873 0.00623898740222 0.0235907834225 
-0.000415608077786 0.00149144323143 0.0083058908553 
-0.00439481151516 0.00372968159426 0.00547107642575 
0.00272490088746 -0.00160387774771 0.00638517187625 
0.00135800324086 0.00488735598541 0.0169043211011 
-0.00111358813793 -0.000772823439602 0.00573424887878 
-0.0012836556141 -0.00207878945177 0.00412112710304 
-0.00154984463468 -0.00312832506608 0.0025724007356 
-0.00325043032105 -0.00353065597092 0.0029300065975 
-0.00331891498066 -0.00273017316094 0.00314350396989 
-0.00219432624043 -0.0018294466356 0.0032253279695 
-0.00502953371478 -0.00312623580756 0.00325984895813 
-0.00105474298079 -0.00445353623753 0.000488652962715 
-0.0013653818277 -0.00586784503975 -0.00177512580137 
-0.000855219370806 -0.00645916843799 -0.00337452037697 
-0.00013714180816 -0.00590168582791 -0.00308695244571 
-0.00130599721913 -0.00793637855272 -0.00561711887949 
-0.00414833876882 -0.00197052693737 0.00244191133058 
-0.00354262792214 -0.000352927140578 0.00228813700489 
-0.00282051808565 0.00122795721036 0.00151689013211 
-0.00186688666294 0.00311747411825 0.00134086040631 
-0.00113550696607 0.0048883882178 0.000560581690228 
-0.000278696395876 0.00684474727015 0.000281129512996 
0.000395069230592 0.00872418923325 -0.00023142123341 
0.000946254879995 0.0107058606455 -0.00103895830122 
0.00101507502466 0.011496570179 -0.001614493076 
0.00142276069596 0.0131895368056 -0.00313888871742 
0.00165953683865 0.014414811732 -0.00475370661441 
0.00204407837785 0.0158484166846 -0.00661863667263 
0.00231048265908 0.0169766247636 -0.0084063762069 
0.0026497245108 0.0180829523234 -0.0103219197773 
0.00290904351922 0.0190065411173 -0.0119954077489 
0.00316436784888 0.0198101774794 -0.0135670528246 
-0.00122021783954 -0.0090356432045 -0.00690202651491 
-0.0014771722421 -0.00989190645994 -0.00858959126776 
-0.00144111803964 -0.0108568048255 -0.00953458873511 
-0.00157384582518 -0.0115481763123 -0.0109968965386 
-0.00145789563996 -0.0122833932377 -0.0118250929055 
-0.00148171808362 -0.0127798546069 -0.0130041008527 
-0.00143227343984 -0.0131465265782 -0.0136749945036 
-0.00118349245181 -0.0131010769951 -0.0144363248929 
-0.000898876814516 -0.01267483322 -0.0147928266395 
-0.000364534230217 -0.0121021235495 -0.0158073263978 
0.000240183974576 -0.011461594102 -0.0165513862407 
0.000862914180446 -0.0107310867456 -0.0176426163693 
0.0014865489484 -0.0100417389991 -0.0184752750186 
0.00212350345774 -0.00937088782117 -0.0194791800238 
0.0026937851849 -0.00875288956925 -0.0202862278217 
0.00319930965444 -0.00822101080987 -0.0210593997749 
0.054865293148 -0.00256350799726 0.00338452981511 
0.0423757079043 -0.000928305080792 0.00246068180024 
0.0555752647438 0.000482405094602 0.00454413378628 
0.0664365761217 -0.00307453760729 0.00395333893896 
0.0559452031082 -0.0068227736121 0.00265256446601 
0.0288011084056 -0.000354287595365 0.00130188819493 
0.0023565628544 0.00181823299206 -0.00158421947925 
-0.000802367897404 0.011828435722 0.0018218057584 
-0.00202335691431 -0.00768225270355 -0.00561864707397 
0.0178969041164 -0.000417207982596 0.000152468367152 
-0.00353899688721 0.00339238689468 -0.00250822571866 
-0.00840942201587 0.0030036340616 -0.00388476257779 
-0.0130496443747 0.00196012267178 -0.00402540525911 
-0.0107740650562 0.00425750828407 -0.00293556103142 
-0.00895259898201 0.00129015427516 -0.00262447145087 
-0.00907235663808 -0.00327322641046 -0.00307639179453 
-0.00674859564927 0.00445608994193 -0.0016068510006 
-0.0196971892582 0.00473817039306 -0.00530583908949 
-0.0221361650728 0.00459532248973 -0.005246858345 
-0.0236408663983 0.00399022015097 -0.00623538361955 
-0.0232438178699 0.0036326743217 -0.00717296272208 
-0.025947183787 0.00382357985119 -0.00600403196273 
-0.00587136415122 0.00391684110201 -0.0017509098882 
-0.00454466715167 0.00547446374946 -0.00150966625687 
-0.00336873367081 0.00606273048308 -0.0014786122108 
-0.00158185540509 0.00709011318998 -0.00125355134847 
-0.000158629009963 0.00777420700496 -0.0011879163292 
0.00156386310437 0.00872210103946 -0.000957128906878 
0.00324256692577 0.00938888725141 -0.000912456814161 
0.00429909865715 0.0101679206696 -0.00063364766337 
0.00404214628583 0.0105530676892 -0.000303122282436 
0.00428272708289 0.0111374169314 6.65856593457e-05 
0.00395068389235 0.0115737294239 0.000516402683302 
0.00386149584355 0.0120961729484 0.00094190227543 
0.00341845303693 0.0125397629575 0.00136307146579 
0.0031338049532 0.0129845656143 0.00178333502919 
0.00271722033442 0.0133439685126 0.00218812649048 
0.00238577637177 0.0136839617039 0.00251760374174 
-0.0252274702724 0.00273523150315 -0.00668973026547 
-0.0244761368765 0.00104159913678 -0.0058243500122 
-0.022897245468 -0.000215952820388 -0.00588777849853 
